subset/antiqua_Batch-ID_063191_USB_Koeln_gbii+c421+a_druck1=0030.jpg,antiqua
subset/antiqua_Batch-ID_06918_UB_Heidelberg_o.jpg,antiqua
subset/antiqua_Batch-ID_182879_USB_Koeln_s13-27480_druck1=0105.jpg,antiqua
subset/antiqua_Batch-ID_07464_UB_Heidelberg_00_14.jpg,antiqua
subset/antiqua_Batch-ID_183398_USB_Koeln_s13-27480_druck1=0624.jpg,antiqua
subset/antiqua_Batch-ID_06522_SUB_Goettingen_PPN65517723X_00000015.tif,antiqua
subset/antiqua_Batch-ID_078867_USB_Koeln_gbiv1696+a_druck1=0064.jpg,antiqua
subset/antiqua_Batch-ID_079132_USB_Koeln_gbiv1696+a_druck1=0329.jpg,antiqua
subset/antiqua_Batch-ID_183136_USB_Koeln_s13-27480_druck1=0362.jpg,antiqua
subset/antiqua_Batch-ID_05257_SUB_Goettingen_PPN64580648X_00000006.tif,antiqua
subset/antiqua_Batch-ID_00180_PPN50328453X_00000019.tif,antiqua
subset/antiqua_Batch-ID_111001_USB_Koeln_gbiv7361=n0004.jpg,antiqua
subset/antiqua_Batch-ID_01408_PPN62096488X_00000011.tif,antiqua
subset/antiqua_Batch-ID_079107_USB_Koeln_gbiv1696+a_druck1=0304.jpg,antiqua
subset/antiqua_Batch-ID_03241_PPN63470883X_00000012.tif,antiqua
subset/antiqua_Batch-ID_01756_PPN62529601X_00000018.tif,antiqua
subset/antiqua_Batch-ID_063907_USB_Koeln_gbii+c723+a_druck1=0196.jpg,antiqua
subset/antiqua_Batch-ID_079158_USB_Koeln_gbiv1696+a_druck1=0355.jpg,antiqua
subset/antiqua_Batch-ID_04104_UB_Heidelberg_06.jpg,antiqua
subset/antiqua_Batch-ID_00213_UB_Heidelberg_018.jpg,antiqua
subset/antiqua_Batch-ID_079228_USB_Koeln_gbiv1696+a_druck1=0425.jpg,antiqua
subset/antiqua_Batch-ID_183202_USB_Koeln_s13-27480_druck1=0428.jpg,antiqua
subset/antiqua_Batch-ID_182792_USB_Koeln_s13-27480_druck1=0018.jpg,antiqua
subset/antiqua_Batch-ID_182804_USB_Koeln_s13-27480_druck1=0030.jpg,antiqua
subset/antiqua_Batch-ID_078868_USB_Koeln_gbiv1696+a_druck1=0065.jpg,antiqua
subset/antiqua_Batch-ID_00619_UB_Heidelberg_003.jpg,antiqua
subset/antiqua_Batch-ID_183077_USB_Koeln_s13-27480_druck1=0303.jpg,antiqua
subset/antiqua_Batch-ID_02006_PPN62670233X_00000016.tif,antiqua
subset/antiqua_Batch-ID_06914_UB_Heidelberg_k.jpg,antiqua
subset/antiqua_Batch-ID_00990_UB_Heidelberg_004.jpg,antiqua
subset/antiqua_Batch-ID_00593_UB_Heidelberg_011.jpg,antiqua
subset/antiqua_Batch-ID_04238_UB_Heidelberg_00000_m.jpg,antiqua
subset/antiqua_Batch-ID_183123_USB_Koeln_s13-27480_druck1=0349.jpg,antiqua
subset/antiqua_Batch-ID_01959_PPN62637619X_00000004.tif,antiqua
subset/antiqua_Batch-ID_08341_UB_Heidelberg_000_ROEM_07.jpg,antiqua
subset/antiqua_Batch-ID_07782_SUB_Goettingen_PPN66158822X_00000005.tif,antiqua
subset/antiqua_Batch-ID_183145_USB_Koeln_s13-27480_druck1=0371.jpg,antiqua
subset/antiqua_Batch-ID_05884_SUB_Goettingen_PPN64786911X_00000011.tif,antiqua
subset/antiqua_Batch-ID_078835_USB_Koeln_gbiv1696+a_druck1=0032.jpg,antiqua
subset/antiqua_Batch-ID_183151_USB_Koeln_s13-27480_druck1=0377.jpg,antiqua
subset/antiqua_Batch-ID_064093_USB_Koeln_gbii+c723+a_druck1=0382.jpg,antiqua
subset/antiqua_Batch-ID_182790_USB_Koeln_s13-27480_druck1=0016.jpg,antiqua
subset/antiqua_Batch-ID_079288_USB_Koeln_gbiv1696+a_druck1=0485.jpg,antiqua
subset/antiqua_Batch-ID_07727_SUB_Goettingen_PPN66154527X_00000007.tif,antiqua
subset/antiqua_Batch-ID_079029_USB_Koeln_gbiv1696+a_druck1=0226.jpg,antiqua
subset/antiqua_Batch-ID_00991_UB_Heidelberg_005.jpg,antiqua
subset/antiqua_Batch-ID_06825_SUB_Goettingen_PPN65645296X_00000019.tif,antiqua
subset/antiqua_Batch-ID_07963_UB_Heidelberg_004.jpg,antiqua
subset/antiqua_Batch-ID_078822_USB_Koeln_gbiv1696+a_druck1=0019.jpg,antiqua
subset/antiqua_Batch-ID_182848_USB_Koeln_s13-27480_druck1=0074.jpg,antiqua
subset/antiqua_Batch-ID_05254_SUB_Goettingen_PPN64580648X_00000003.tif,antiqua
subset/antiqua_Batch-ID_00568_UB_Heidelberg_0006.jpg,antiqua
subset/antiqua_Batch-ID_08354_UB_Heidelberg_0000_p.jpg,antiqua
subset/antiqua_Batch-ID_01387_PPN62076063X_00000017.tif,antiqua
subset/antiqua_Batch-ID_183000_USB_Koeln_s13-27480_druck1=0226.jpg,antiqua
subset/antiqua_Batch-ID_07717_SUB_Goettingen_PPN66154494X_00000014.tif,antiqua
subset/antiqua_Batch-ID_183360_USB_Koeln_s13-27480_druck1=0586.jpg,antiqua
subset/antiqua_Batch-ID_05784_UB_Heidelberg_00_008.jpg,antiqua
subset/antiqua_Batch-ID_183103_USB_Koeln_s13-27480_druck1=0329.jpg,antiqua
subset/antiqua_Batch-ID_079150_USB_Koeln_gbiv1696+a_druck1=0347.jpg,antiqua
subset/antiqua_Batch-ID_01504_PPN62328474X_00000011.tif,antiqua
subset/antiqua_Batch-ID_07855_UB_Heidelberg_0000_m.jpg,antiqua
subset/antiqua_Batch-ID_079318_USB_Koeln_gbiv1696+a_druck1=0515.jpg,antiqua
subset/antiqua_Batch-ID_00506_PPN60383809X_00000015.tif,antiqua
subset/antiqua_Batch-ID_06768_UB_Heidelberg_00_q.jpg,antiqua
subset/antiqua_Batch-ID_064089_USB_Koeln_gbii+c723+a_druck1=0378.jpg,antiqua
subset/antiqua_Batch-ID_182838_USB_Koeln_s13-27480_druck1=0064.jpg,antiqua
subset/antiqua_Batch-ID_182815_USB_Koeln_s13-27480_druck1=0041.jpg,antiqua
subset/antiqua_Batch-ID_079070_USB_Koeln_gbiv1696+a_druck1=0267.jpg,antiqua
subset/antiqua_Batch-ID_064097_USB_Koeln_gbii+c723+a_druck1=0386.jpg,antiqua
subset/antiqua_Batch-ID_03861_UB_Heidelberg_0_012.jpg,antiqua
subset/antiqua_Batch-ID_175481_USB_Koeln_inc.d.133_druck1=0548.jpg,antiqua
subset/antiqua_Batch-ID_08041_SUB_Goettingen_PPN66282587X_00000015.tif,antiqua
subset/antiqua_Batch-ID_079198_USB_Koeln_gbiv1696+a_druck1=0395.jpg,antiqua
subset/antiqua_Batch-ID_03008_PPN63317999X_00000019.tif,antiqua
subset/antiqua_Batch-ID_06561_UB_Heidelberg_010.jpg,antiqua
subset/antiqua_Batch-ID_183149_USB_Koeln_s13-27480_druck1=0375.jpg,antiqua
subset/antiqua_Batch-ID_182786_USB_Koeln_s13-27480_druck1=0012.jpg,antiqua
subset/antiqua_Batch-ID_079078_USB_Koeln_gbiv1696+a_druck1=0275.jpg,antiqua
subset/antiqua_Batch-ID_183203_USB_Koeln_s13-27480_druck1=0429.jpg,antiqua
subset/antiqua_Batch-ID_079095_USB_Koeln_gbiv1696+a_druck1=0292.jpg,antiqua
subset/antiqua_Batch-ID_08040_SUB_Goettingen_PPN66282587X_00000014.tif,antiqua
subset/antiqua_Batch-ID_04514_UB_Heidelberg_000n.jpg,antiqua
subset/antiqua_Batch-ID_08486_SUB_Goettingen_PPN66498701X_00000014.tif,antiqua
subset/antiqua_Batch-ID_03912_UB_Heidelberg_008.jpg,antiqua
subset/antiqua_Batch-ID_063195_USB_Koeln_gbii+c421+a_druck1=0034.jpg,antiqua
subset/antiqua_Batch-ID_078841_USB_Koeln_gbiv1696+a_druck1=0038.jpg,antiqua
subset/antiqua_Batch-ID_175457_USB_Koeln_inc.d.133_druck1=0524.jpg,antiqua
subset/antiqua_Batch-ID_183162_USB_Koeln_s13-27480_druck1=0388.jpg,antiqua
subset/antiqua_Batch-ID_08294_UB_Heidelberg_004.jpg,antiqua
subset/antiqua_Batch-ID_07300_UB_Heidelberg_000_j.jpg,antiqua
subset/antiqua_Batch-ID_079111_USB_Koeln_gbiv1696+a_druck1=0308.jpg,antiqua
subset/antiqua_Batch-ID_078855_USB_Koeln_gbiv1696+a_druck1=0052.jpg,antiqua
subset/antiqua_Batch-ID_00522_UB_Heidelberg_010.jpg,antiqua
subset/antiqua_Batch-ID_06969_UB_Heidelberg_00000_ROEM_06.jpg,antiqua
subset/antiqua_Batch-ID_07042_UB_Heidelberg_000_ROEM_09.jpg,antiqua
subset/antiqua_Batch-ID_182885_USB_Koeln_s13-27480_druck1=0111.jpg,antiqua
subset/antiqua_Batch-ID_078806_USB_Koeln_gbiv1696+a_druck1=0003.jpg,antiqua
subset/antiqua_Batch-ID_079145_USB_Koeln_gbiv1696+a_druck1=0342.jpg,antiqua
subset/antiqua_Batch-ID_01510_UB_Heidelberg_011.jpg,antiqua
subset/antiqua_Batch-ID_03844_UB_Heidelberg_o.jpg,antiqua
subset/antiqua_Batch-ID_00857_UB_Heidelberg_00000_m.jpg,antiqua
subset/antiqua_Batch-ID_02099_UB_Heidelberg_00_0q.jpg,antiqua
subset/antiqua_Batch-ID_183233_USB_Koeln_s13-27480_druck1=0459.jpg,antiqua
subset/antiqua_Batch-ID_00174_PPN50328453X_00000013.tif,antiqua
subset/antiqua_Batch-ID_065966_USB_Koeln_gbiv29+a_druck1=0004.jpg,antiqua
subset/antiqua_Batch-ID_07319_UB_Heidelberg_000_001.jpg,antiqua
subset/antiqua_Batch-ID_078869_USB_Koeln_gbiv1696+a_druck1=0066.jpg,antiqua
subset/antiqua_Batch-ID_078863_USB_Koeln_gbiv1696+a_druck1=0060.jpg,antiqua
subset/antiqua_Batch-ID_182788_USB_Koeln_s13-27480_druck1=0014.jpg,antiqua
subset/antiqua_Batch-ID_063946_USB_Koeln_gbii+c723+a_druck1=0235.jpg,antiqua
subset/antiqua_Batch-ID_183339_USB_Koeln_s13-27480_druck1=0565.jpg,antiqua
subset/antiqua_Batch-ID_04447_UB_Heidelberg_04r.jpg,antiqua
subset/antiqua_Batch-ID_183281_USB_Koeln_s13-27480_druck1=0507.jpg,antiqua
subset/antiqua_Batch-ID_05659_UB_Heidelberg_13.jpg,antiqua
subset/antiqua_Batch-ID_064150_USB_Koeln_gbii+c723+a_druck1=0439.jpg,antiqua
subset/antiqua_Batch-ID_183076_USB_Koeln_s13-27480_druck1=0302.jpg,antiqua
subset/antiqua_Batch-ID_064039_USB_Koeln_gbii+c723+a_druck1=0328.jpg,antiqua
subset/antiqua_Batch-ID_00491_UB_Heidelberg_009.jpg,antiqua
subset/antiqua_Batch-ID_08042_SUB_Goettingen_PPN66282587X_00000016.tif,antiqua
subset/antiqua_Batch-ID_06602_SUB_Goettingen_PPN65551516X_00000001.tif,antiqua
subset/antiqua_Batch-ID_183400_USB_Koeln_s13-27480_druck1=0626.jpg,antiqua
subset/antiqua_Batch-ID_02247_PPN62948533X_00000017.tif,antiqua
subset/antiqua_Batch-ID_172291_USB_Koeln_inc.c.022_druck1=0060.jpg,antiqua
subset/antiqua_Batch-ID_078940_USB_Koeln_gbiv1696+a_druck1=0137.jpg,antiqua
subset/antiqua_Batch-ID_175459_USB_Koeln_inc.d.133_druck1=0526.jpg,antiqua
subset/antiqua_Batch-ID_00719_PPN61577458X_00000014.tif,antiqua
subset/antiqua_Batch-ID_183124_USB_Koeln_s13-27480_druck1=0350.jpg,antiqua
subset/antiqua_Batch-ID_079214_USB_Koeln_gbiv1696+a_druck1=0411.jpg,antiqua
subset/antiqua_Batch-ID_183254_USB_Koeln_s13-27480_druck1=0480.jpg,antiqua
subset/antiqua_Batch-ID_079008_USB_Koeln_gbiv1696+a_druck1=0205.jpg,antiqua
subset/antiqua_Batch-ID_07890_UB_Heidelberg_0000_n.jpg,antiqua
subset/antiqua_Batch-ID_183239_USB_Koeln_s13-27480_druck1=0465.jpg,antiqua
subset/antiqua_Batch-ID_063959_USB_Koeln_gbii+c723+a_druck1=0248.jpg,antiqua
subset/antiqua_Batch-ID_02106_UB_Heidelberg_al.jpg,antiqua
subset/antiqua_Batch-ID_07564_UB_Heidelberg_05_6_a.jpg,antiqua
subset/antiqua_Batch-ID_06915_UB_Heidelberg_l.jpg,antiqua
subset/antiqua_Batch-ID_03013_WLB_Stuttgart_00000004.jpg,antiqua
subset/antiqua_Batch-ID_03859_UB_Heidelberg_0_010.jpg,antiqua
subset/antiqua_Batch-ID_06787_UB_Heidelberg_006v.jpg,antiqua
subset/antiqua_Batch-ID_183231_USB_Koeln_s13-27480_druck1=0457.jpg,antiqua
subset/antiqua_Batch-ID_03567_UB_Heidelberg_000_004.jpg,antiqua
subset/antiqua_Batch-ID_08000_UB_Heidelberg_000000_Roem_04.jpg,antiqua
subset/antiqua_Batch-ID_05512_UB_Heidelberg_13.jpg,antiqua
subset/antiqua_Batch-ID_182929_USB_Koeln_s13-27480_druck1=0155.jpg,antiqua
subset/antiqua_Batch-ID_175478_USB_Koeln_inc.d.133_druck1=0545.jpg,antiqua
subset/antiqua_Batch-ID_07046_SUB_Goettingen_PPN65705058X_00000002.tif,antiqua
subset/antiqua_Batch-ID_183067_USB_Koeln_s13-27480_druck1=0293.jpg,antiqua
subset/antiqua_Batch-ID_064301_USB_Koeln_gbii+c723+a_druck1=0590.jpg,antiqua
subset/antiqua_Batch-ID_182839_USB_Koeln_s13-27480_druck1=0065.jpg,antiqua
subset/antiqua_Batch-ID_183134_USB_Koeln_s13-27480_druck1=0360.jpg,antiqua
subset/antiqua_Batch-ID_078980_USB_Koeln_gbiv1696+a_druck1=0177.jpg,antiqua
subset/antiqua_Batch-ID_05769_SUB_Goettingen_PPN64745484X_00000018.tif,antiqua
subset/antiqua_Batch-ID_07628_SUB_Goettingen_PPN66075407X_00000016.tif,antiqua
subset/antiqua_Batch-ID_07493_UB_Heidelberg_0000000m.jpg,antiqua
subset/antiqua_Batch-ID_03569_UB_Heidelberg_000_006.jpg,antiqua
subset/antiqua_Batch-ID_183129_USB_Koeln_s13-27480_druck1=0355.jpg,antiqua
subset/antiqua_Batch-ID_07853_UB_Heidelberg_0000_k.jpg,antiqua
subset/antiqua_Batch-ID_183083_USB_Koeln_s13-27480_druck1=0309.jpg,antiqua
subset/antiqua_Batch-ID_182950_USB_Koeln_s13-27480_druck1=0176.jpg,antiqua
subset/antiqua_Batch-ID_03848_UB_Heidelberg_s.jpg,antiqua
subset/antiqua_Batch-ID_183250_USB_Koeln_s13-27480_druck1=0476.jpg,antiqua
subset/antiqua_Batch-ID_078960_USB_Koeln_gbiv1696+a_druck1=0157.jpg,antiqua
subset/antiqua_Batch-ID_063761_USB_Koeln_gbii+c723+a_druck1=0050.jpg,antiqua
subset/antiqua_Batch-ID_183335_USB_Koeln_s13-27480_druck1=0561.jpg,antiqua
subset/antiqua_Batch-ID_00380_UB_Heidelberg_00000ap.jpg,antiqua
subset/antiqua_Batch-ID_064106_USB_Koeln_gbii+c723+a_druck1=0395.jpg,antiqua
subset/antiqua_Batch-ID_06519_SUB_Goettingen_PPN65517723X_00000012.tif,antiqua
subset/antiqua_Batch-ID_06301_SUB_Goettingen_PPN65478650X_00000012.tif,antiqua
subset/antiqua_Batch-ID_078898_USB_Koeln_gbiv1696+a_druck1=0095.jpg,antiqua
subset/antiqua_Batch-ID_03662_UB_Heidelberg_011.jpg,antiqua
subset/antiqua_Batch-ID_079255_USB_Koeln_gbiv1696+a_druck1=0452.jpg,antiqua
subset/antiqua_Batch-ID_079231_USB_Koeln_gbiv1696+a_druck1=0428.jpg,antiqua
subset/antiqua_Batch-ID_07487_UB_Heidelberg_011.jpg,antiqua
subset/antiqua_Batch-ID_182963_USB_Koeln_s13-27480_druck1=0189.jpg,antiqua
subset/antiqua_Batch-ID_03048_UB_Heidelberg_0000000000q.jpg,antiqua
subset/antiqua_Batch-ID_03522_PPN63575097X_00000019.tif,antiqua
subset/antiqua_Batch-ID_04136_UB_Heidelberg_000b_ROEM_10.jpg,antiqua
subset/antiqua_Batch-ID_079614_USB_Koeln_gbiv1831=v0005.jpg,antiqua
subset/antiqua_Batch-ID_04904_SUB_Goettingen_PPN64406482X_00000003.tif,antiqua
subset/antiqua_Batch-ID_079184_USB_Koeln_gbiv1696+a_druck1=0381.jpg,antiqua
subset/antiqua_Batch-ID_00389_UB_Heidelberg_00000o.jpg,antiqua
subset/antiqua_Batch-ID_183147_USB_Koeln_s13-27480_druck1=0373.jpg,antiqua
subset/antiqua_Batch-ID_06927_UB_Heidelberg_00010.jpg,antiqua
subset/antiqua_Batch-ID_04597_SUB_Goettingen_PPN64231232X_00000018.tif,antiqua
subset/antiqua_Batch-ID_182941_USB_Koeln_s13-27480_druck1=0167.jpg,antiqua
subset/antiqua_Batch-ID_064351_USB_Koeln_gbii+c723+a_druck1=0640.jpg,antiqua
subset/antiqua_Batch-ID_063802_USB_Koeln_gbii+c723+a_druck1=0091.jpg,antiqua
subset/antiqua_Batch-ID_175520_USB_Koeln_inc.d.133_druck1=0587.jpg,antiqua
subset/antiqua_Batch-ID_063783_USB_Koeln_gbii+c723+a_druck1=0072.jpg,antiqua
subset/antiqua_Batch-ID_182818_USB_Koeln_s13-27480_druck1=0044.jpg,antiqua
subset/antiqua_Batch-ID_03178_PPN63435955X_00000019.tif,antiqua
subset/antiqua_Batch-ID_03919_UB_Heidelberg_0008.jpg,antiqua
subset/antiqua_Batch-ID_172275_USB_Koeln_inc.c.022_druck1=0044.jpg,antiqua
subset/antiqua_Batch-ID_063786_USB_Koeln_gbii+c723+a_druck1=0075.jpg,antiqua
subset/antiqua_Batch-ID_182777_USB_Koeln_s13-27480_druck1=0003.jpg,antiqua
subset/antiqua_Batch-ID_182875_USB_Koeln_s13-27480_druck1=0101.jpg,antiqua
subset/antiqua_Batch-ID_03009_UB_Heidelberg_0743.jpg,antiqua
subset/antiqua_Batch-ID_182986_USB_Koeln_s13-27480_druck1=0212.jpg,antiqua
subset/antiqua_Batch-ID_03421_PPN63560812X_00000018.tif,antiqua
subset/antiqua_Batch-ID_183372_USB_Koeln_s13-27480_druck1=0598.jpg,antiqua
subset/antiqua_Batch-ID_183267_USB_Koeln_s13-27480_druck1=0493.jpg,antiqua
subset/antiqua_Batch-ID_175511_USB_Koeln_inc.d.133_druck1=0578.jpg,antiqua
subset/antiqua_Batch-ID_182934_USB_Koeln_s13-27480_druck1=0160.jpg,antiqua
subset/antiqua_Batch-ID_078887_USB_Koeln_gbiv1696+a_druck1=0084.jpg,antiqua
subset/antiqua_Batch-ID_063198_USB_Koeln_gbii+c421+a_druck1=0037.jpg,antiqua
subset/antiqua_Batch-ID_182956_USB_Koeln_s13-27480_druck1=0182.jpg,antiqua
subset/antiqua_Batch-ID_079219_USB_Koeln_gbiv1696+a_druck1=0416.jpg,antiqua
subset/antiqua_Batch-ID_079069_USB_Koeln_gbiv1696+a_druck1=0266.jpg,antiqua
subset/antiqua_Batch-ID_063874_USB_Koeln_gbii+c723+a_druck1=0163.jpg,antiqua
subset/antiqua_Batch-ID_183184_USB_Koeln_s13-27480_druck1=0410.jpg,antiqua
subset/antiqua_Batch-ID_183258_USB_Koeln_s13-27480_druck1=0484.jpg,antiqua
subset/antiqua_Batch-ID_183091_USB_Koeln_s13-27480_druck1=0317.jpg,antiqua
subset/antiqua_Batch-ID_079077_USB_Koeln_gbiv1696+a_druck1=0274.jpg,antiqua
subset/antiqua_Batch-ID_079287_USB_Koeln_gbiv1696+a_druck1=0484.jpg,antiqua
subset/antiqua_Batch-ID_183256_USB_Koeln_s13-27480_druck1=0482.jpg,antiqua
subset/antiqua_Batch-ID_01796_PPN62569340X_00000014.tif,antiqua
subset/antiqua_Batch-ID_079182_USB_Koeln_gbiv1696+a_druck1=0379.jpg,antiqua
subset/antiqua_Batch-ID_02963_UB_Heidelberg_10.jpg,antiqua
subset/antiqua_Batch-ID_04437_UB_Heidelberg_0k.jpg,antiqua
subset/antiqua_Batch-ID_05346_SUB_Goettingen_PPN64622493X_00000015.tif,antiqua
subset/antiqua_Batch-ID_02111_UB_Heidelberg_aq.jpg,antiqua
subset/antiqua_Batch-ID_05767_SUB_Goettingen_PPN64745484X_00000016.tif,antiqua
subset/antiqua_Batch-ID_00861_UB_Heidelberg_00000_q.jpg,antiqua
subset/antiqua_Batch-ID_05763_SUB_Goettingen_PPN64745484X_00000012.tif,antiqua
subset/antiqua_Batch-ID_183033_USB_Koeln_s13-27480_druck1=0259.jpg,antiqua
subset/antiqua_Batch-ID_03774_UB_Heidelberg_000_ROEM_01.jpg,antiqua
subset/antiqua_Batch-ID_182826_USB_Koeln_s13-27480_druck1=0052.jpg,antiqua
subset/antiqua_Batch-ID_172277_USB_Koeln_inc.c.022_druck1=0046.jpg,antiqua
subset/antiqua_Batch-ID_065964_USB_Koeln_gbiv29+a_druck1=0002.jpg,antiqua
subset/antiqua_Batch-ID_079094_USB_Koeln_gbiv1696+a_druck1=0291.jpg,antiqua
subset/antiqua_Batch-ID_078896_USB_Koeln_gbiv1696+a_druck1=0093.jpg,antiqua
subset/antiqua_Batch-ID_07047_SUB_Goettingen_PPN65705058X_00000003.tif,antiqua
subset/antiqua_Batch-ID_03658_UB_Heidelberg_007.jpg,antiqua
subset/antiqua_Batch-ID_03010_UB_Heidelberg_0744.jpg,antiqua
subset/antiqua_Batch-ID_08351_UB_Heidelberg_0000_m.jpg,antiqua
subset/antiqua_Batch-ID_183025_USB_Koeln_s13-27480_druck1=0251.jpg,antiqua
subset/antiqua_Batch-ID_175450_USB_Koeln_inc.d.133_druck1=0517.jpg,antiqua
subset/antiqua_Batch-ID_07944_SUB_Goettingen_PPN66235446X_00000019.tif,antiqua
subset/antiqua_Batch-ID_079187_USB_Koeln_gbiv1696+a_druck1=0384.jpg,antiqua
subset/antiqua_Batch-ID_01448_PPN62119574X_00000017.tif,antiqua
subset/antiqua_Batch-ID_064312_USB_Koeln_gbii+c723+a_druck1=0601.jpg,antiqua
subset/antiqua_Batch-ID_079279_USB_Koeln_gbiv1696+a_druck1=0476.jpg,antiqua
subset/antiqua_Batch-ID_06376_UB_Heidelberg_000d_ROEM_11.jpg,antiqua
subset/antiqua_Batch-ID_063815_USB_Koeln_gbii+c723+a_druck1=0104.jpg,antiqua
subset/antiqua_Batch-ID_06973_UB_Heidelberg_000_ROEM2.jpg,antiqua
subset/antiqua_Batch-ID_01430_UB_Heidelberg_000_007.jpg,antiqua
subset/antiqua_Batch-ID_183188_USB_Koeln_s13-27480_druck1=0414.jpg,antiqua
subset/antiqua_Batch-ID_06391_SUB_Goettingen_PPN65485176X_00000006.tif,antiqua
subset/antiqua_Batch-ID_079162_USB_Koeln_gbiv1696+a_druck1=0359.jpg,antiqua
subset/antiqua_Batch-ID_079176_USB_Koeln_gbiv1696+a_druck1=0373.jpg,antiqua
subset/antiqua_Batch-ID_01416_PPN62096488X_00000019.tif,antiqua
subset/antiqua_Batch-ID_183073_USB_Koeln_s13-27480_druck1=0299.jpg,antiqua
subset/antiqua_Batch-ID_06500_SUB_Goettingen_PPN65502185X_00000011.tif,antiqua
subset/antiqua_Batch-ID_07886_UB_Heidelberg_0000_j.jpg,antiqua
subset/antiqua_Batch-ID_03563_UB_Heidelberg_00_016.jpg,antiqua
subset/antiqua_Batch-ID_079280_USB_Koeln_gbiv1696+a_druck1=0477.jpg,antiqua
subset/antiqua_Batch-ID_01505_UB_Heidelberg_000_ROEM_06.jpg,antiqua
subset/antiqua_Batch-ID_00195_WLB_Stuttgart_00000006.jpg,antiqua
subset/antiqua_Batch-ID_063956_USB_Koeln_gbii+c723+a_druck1=0245.jpg,antiqua
subset/antiqua_Batch-ID_01634_WLB_Stuttgart_00000004.jpg,antiqua
subset/antiqua_Batch-ID_079217_USB_Koeln_gbiv1696+a_druck1=0414.jpg,antiqua
subset/antiqua_Batch-ID_05762_SUB_Goettingen_PPN64745484X_00000011.tif,antiqua
subset/antiqua_Batch-ID_02000_PPN62670233X_00000010.tif,antiqua
subset/antiqua_Batch-ID_064036_USB_Koeln_gbii+c723+a_druck1=0325.jpg,antiqua
subset/antiqua_Batch-ID_182949_USB_Koeln_s13-27480_druck1=0175.jpg,antiqua
subset/antiqua_Batch-ID_03647_PPN63638716X_00000011.tif,antiqua
subset/antiqua_Batch-ID_05255_SUB_Goettingen_PPN64580648X_00000004.tif,antiqua
subset/antiqua_Batch-ID_01156_UB_Heidelberg_00_10r.jpg,antiqua
subset/antiqua_Batch-ID_00452_UB_Heidelberg_000000_ROEM_002.jpg,antiqua
subset/antiqua_Batch-ID_08710_SUB_Goettingen_PPN66608274X_00000019.tif,antiqua
subset/antiqua_Batch-ID_06503_SUB_Goettingen_PPN65502185X_00000014.tif,antiqua
subset/antiqua_Batch-ID_078913_USB_Koeln_gbiv1696+a_druck1=0110.jpg,antiqua
subset/antiqua_Batch-ID_05942_SUB_Goettingen_PPN65169549X_00000015.tif,antiqua
subset/antiqua_Batch-ID_172238_USB_Koeln_inc.c.022_druck1=0007.jpg,antiqua
subset/antiqua_Batch-ID_01716_UB_Heidelberg_ao.jpg,antiqua
subset/antiqua_Batch-ID_183158_USB_Koeln_s13-27480_druck1=0384.jpg,antiqua
subset/antiqua_Batch-ID_183406_USB_Koeln_s13-27480_druck1=0632.jpg,antiqua
subset/antiqua_Batch-ID_175509_USB_Koeln_inc.d.133_druck1=0576.jpg,antiqua
subset/antiqua_Batch-ID_03775_PPN63687396X_00000010.tif,antiqua
subset/antiqua_Batch-ID_079006_USB_Koeln_gbiv1696+a_druck1=0203.jpg,antiqua
subset/antiqua_Batch-ID_07586_UB_Heidelberg_012.jpg,antiqua
subset/antiqua_Batch-ID_04693_UB_Heidelberg_0012.jpg,antiqua
subset/antiqua_Batch-ID_03778_UB_Heidelberg_000_ROEM_05.jpg,antiqua
subset/antiqua_Batch-ID_06393_SUB_Goettingen_PPN65485176X_00000008.tif,antiqua
subset/antiqua_Batch-ID_078922_USB_Koeln_gbiv1696+a_druck1=0119.jpg,antiqua
subset/antiqua_Batch-ID_03109_PPN63426463X_00000010.tif,antiqua
subset/antiqua_Batch-ID_084068_USB_Koeln_gbiv2787=v0001.jpg,antiqua
subset/antiqua_Batch-ID_07283_UB_Heidelberg_0000_m.jpg,antiqua
subset/antiqua_Batch-ID_065969_USB_Koeln_gbiv29+a_druck1=0007.jpg,antiqua
subset/antiqua_Batch-ID_03650_PPN63638716X_00000014.tif,antiqua
subset/antiqua_Batch-ID_182787_USB_Koeln_s13-27480_druck1=0013.jpg,antiqua
subset/antiqua_Batch-ID_079261_USB_Koeln_gbiv1696+a_druck1=0458.jpg,antiqua
subset/antiqua_Batch-ID_183116_USB_Koeln_s13-27480_druck1=0342.jpg,antiqua
subset/antiqua_Batch-ID_03913_UB_Heidelberg_009.jpg,antiqua
subset/antiqua_Batch-ID_00385_UB_Heidelberg_00000k.jpg,antiqua
subset/antiqua_Batch-ID_02574_UB_Heidelberg_000_ROEM_17.jpg,antiqua
subset/antiqua_Batch-ID_07442_UB_Heidelberg_11.jpg,antiqua
subset/antiqua_Batch-ID_182862_USB_Koeln_s13-27480_druck1=0088.jpg,antiqua
subset/antiqua_Batch-ID_063206_USB_Koeln_gbii+c421+a_druck1=0045.jpg,antiqua
subset/antiqua_Batch-ID_183198_USB_Koeln_s13-27480_druck1=0424.jpg,antiqua
subset/antiqua_Batch-ID_063726_USB_Koeln_gbii+c723+a_druck1=0015.jpg,antiqua
subset/antiqua_Batch-ID_01961_PPN62637619X_00000006.tif,antiqua
subset/antiqua_Batch-ID_00858_PPN61690990X_00000012.tif,antiqua
